51.019,1
51.0325,1
51.0461,1
51.062,1
51.0801,1
51.0959,1
51.1072,1
51.1208,1
51.1329,1
51.1458,1
51.1616,1
51.1797,1
51.1955,1
51.2115,1
51.2319,1
51.2476,1
51.2613,1
51.2749,1
51.2862,1
51.3065,1
51.3247,1
51.3383,1
51.3541,1
51.3699,1
51.3835,1
51.4061,1
51.4243,1
51.4335,1
51.4469,1
51.4605,1
51.4765,1
51.4855,1
51.4991,1
51.5127,1
51.5308,1
51.5444,1
51.5556,1
51.5717,1
51.5919,1
51.6101,1
51.6304,1
51.6486,1
51.6644,1
55.1372,1
55.2187,1
55.2345,1
55.2911,1
55.3545,1
55.3862,1
55.4247,1
55.4564,1
55.4745,1
55.4858,1
55.5039,1
55.522,1
55.5447,1
55.556,1
55.5697,1
55.5832,1
55.6013,1
55.6218,1
55.6308,1
55.6444,1
55.6557,1
55.6625,1
55.6693,1
55.6874,1
55.6986,1
55.7078,1
55.7191,1
55.7303,1
55.7394,1
55.7507,1
55.7643,1
55.7734,1
55.7916,1
55.8028,1
55.8118,1
55.821,1
55.8347,1
55.8458,1
55.8617,1
55.8754,1
55.8934,1
55.9682,1
59.6878,1
59.8214,1
59.8938,1
59.9391,1
59.964,1
59.9844,1
