1.60715,1
1.60942,1
1.60942,1
1.60942,1
1.61168,1
1.61394,1
1.61394,1
1.61394,1
1.61621,1
1.61847,1
1.61847,1
1.61847,1
1.62074,1
1.623,1
1.623,1
1.623,1
1.62526,1
1.62526,1
1.62753,1
1.62753,1
1.62753,1
1.62979,1
1.62979,1
1.63206,1
1.63206,1
1.63206,1
1.63432,1
1.63432,1
1.63658,1
1.63658,1
1.63658,1
1.63885,1
1.63885,1
1.64111,1
1.64111,1
1.64111,1
1.64111,1
1.64564,1
1.64564,1
1.64564,1
1.64564,1
1.65017,1
1.65017,1
1.65017,1
1.65017,1
1.6547,1
1.6547,1
1.6547,1
1.6547,1
1.65922,1
1.65922,1
1.65922,1
1.65922,1
1.66375,1
1.66375,1
1.66375,1
1.66375,1
1.66828,1
1.66828,1
1.66828,1
1.66828,1
1.67281,1
1.67281,1
1.67281,1
1.67281,1
1.67734,1
1.67734,1
1.67734,1
1.68186,1
1.68639,1
1.69092,1
1.69545,1
1.69998,1
1.69998,1
1.7045,1
1.7045,1
1.71582,1
1.72262,1
1.87902,1
1.88346,1
1.88798,1
1.88808,1
1.89487,1
1.91053,1
1.91506,1
1.91525,1
1.92204,1
1.93336,1
1.93789,1
1.93798,1
1.9493,1
1.96062,1
1.96515,1
1.96722,1
1.96742,1
1.96968,1
1.97194,1
1.97421,1
1.97874,1
1.981,1
1.98326,1
1.98553,1
1.98779,1
1.99006,1
1.99666,1
1.99685,1
2.00138,1
2.0059,1
2.01043,1
2.01496,1
2.01496,1
2.01496,1
2.01949,1
2.01949,1
2.01949,1
2.02402,1
2.02402,1
2.02854,1
2.02854,1
2.02854,1
2.03307,1
2.03307,1
2.03307,1
2.0376,1
2.0376,1
2.0376,1
2.04213,1
2.04666,1
2.05118,1
2.05345,1
2.05571,1
2.06024,1
2.06458,1
2.06703,1
2.0693,1
2.07382,1
2.07609,1
2.07835,1
2.08288,1
2.08514,1
2.08958,1
2.0942,1
2.09873,1
2.10306,1
2.10759,1
2.11212,1
2.11665,1
2.12118,1
2.12363,1
2.13042,1
2.13486,1
2.13722,1
2.14174,1
2.14627,1
2.1508,1
2.15533,1
2.15986,1
2.16665,1
2.16891,1
2.17118,1
2.17344,1
2.17797,1
2.1825,1
2.18702,1
2.19155,1
2.19608,1
2.19825,1
2.20061,1
2.2073,1
2.21193,1
2.21419,1
2.21646,1
2.22325,1
2.23457,1
2.25938,1
2.2639,1
2.27749,1
2.29334,1
3.98684,1
4.05702,1
4.11136,1
4.14079,1
4.1589,1
4.17702,1
4.19286,1
4.20192,1
4.21098,1
4.2223,1
4.22909,1
4.23362,1
4.24946,1
4.25399,1
4.25852,1
4.26758,1
4.2721,1
4.2789,1
4.28569,1
4.29248,1
4.29701,1
4.29927,1
4.30833,1
4.31286,1
4.31965,1
4.32418,1
4.3287,1
4.33776,1
4.34229,1
4.34682,1
4.34918,1
4.35361,1
4.35814,1
4.36276,1
4.36946,1
4.37398,1
4.37634,1
4.38087,1
4.38757,1
4.3921,1
4.39436,1
4.39889,1
4.40342,1
4.40568,1
4.41021,1
4.417,1
4.41926,1
4.42379,1
4.42832,1
4.43068,1
4.43285,1
4.43738,1
4.4419,1
4.44417,1
4.45096,1
4.45775,1
4.46228,1
4.46681,1
4.47134,1
4.47134,1
4.47586,1
4.47586,1
4.48266,1
4.48718,1
4.48945,1
4.49171,1
4.49398,1
4.50077,1
4.50539,1
4.50992,1
4.51435,1
4.51898,1
4.52567,1
4.52803,1
4.53256,1
4.53709,1
4.54162,1
4.54229,1
4.54614,1
4.54831,1
4.55067,1
4.5552,1
4.55973,1
4.56426,1
4.56652,1
4.56888,1
4.57331,1
4.57784,1
4.58246,1
4.58699,1
4.59152,1
4.59605,1
4.60718,1
4.61416,1
4.62755,1
4.62991,1
4.63444,1
4.65322,1
4.65934,1
4.66614,1
4.67066,1
4.67529,1
4.67972,1
4.68218,1
4.68897,1
4.6935,1
4.69802,1
4.70689,1
4.71161,1
4.79292,1
4.79745,1
4.8066,1
4.83839,1
4.84971,1
4.87462,1
4.89046,1
4.91074,1
4.92895,1
4.94706,1
4.95838,1
4.98102,1
8.34957,1
8.53748,1
8.67558,1
8.77746,1
8.85454,1
8.92246,1
8.99481,1
9.07405,1
9.11706,1
9.15112,1
9.18725,1
9.21678,1
9.24385,1
9.26658,1
9.2847,1
9.30724,1
9.32998,1
9.34809,1
9.37073,1
9.38431,1
9.39337,1
9.40459,1
9.41818,1
9.43412,1
9.4477,1
9.46798,1
9.4793,1
9.49987,1
9.51562,1
9.53138,1
9.54279,1
9.56543,1
9.58571,1
9.60835,1
9.63109,1
9.65816,1
9.68542,1
9.7058,1
9.74891,1
9.78051,1
13.1334,1
13.2874,1
13.3756,1
13.5047,1
13.5771,1
13.6564,1
13.738,1
13.8171,1
13.8715,1
13.944,1
13.978,1
14.0074,1
14.0435,1
14.064,1
14.0934,1
14.1182,1
14.1409,1
14.1658,1
14.1839,1
14.2065,1
14.245,1
14.2631,1
14.2926,1
14.3198,1
14.3425,1
14.3742,1
14.4059,1
14.4398,1
14.4806,1
14.5373,1
14.5962,1
14.6867,1
14.734,1
14.7658,1
16.337,1
16.509,1
16.5928,1
16.6652,1
16.7129,1
16.7807,1
16.8169,1
16.8894,1
16.9188,1
16.94,1
16.9528,1
16.9709,1
16.9845,1
16.998,1
17.0139,1
17.0277,1
17.0411,1
17.0546,1
17.0706,1
17.0818,1
17.0888,1
17.1024,1
17.118,1
17.1271,1
17.1364,1
17.143,1
17.1568,1
17.1681,1
17.1747,1
17.1861,1
17.2021,1
17.2154,1
17.2293,1
17.2403,1
17.2562,1
17.2721,1
17.281,1
17.2946,1
17.306,1
17.3196,1
17.3357,1
17.5802,1
17.6366,1
17.7136,1
20.9193,1
21.1344,1
21.2726,1
21.3472,1
21.4151,1
21.474,1
21.5215,1
21.5804,1
21.637,1
21.7208,1
21.7592,1
21.7955,1
21.8114,1
21.8385,1
21.8476,1
21.8634,1
21.8816,1
21.9019,1
21.9109,1
21.9269,1
21.9381,1
21.945,1
21.9563,1
21.9655,1
21.9745,1
21.9881,1
21.9994,1
22.0107,1
22.0219,1
22.0332,1
22.0447,1
22.0604,1
22.074,1
22.0831,1
22.0944,1
22.1012,1
22.1148,1
22.1284,1
22.142,1
22.1555,1
22.1736,1
22.1962,1
22.2076,1
22.2235,1
22.2733,1
22.2914,1
22.314,1
22.3412,1
22.3615,1
22.4001,1
25.8978,1
26.0971,1
26.2284,1
26.3235,1
26.4276,1
26.4979,1
26.5658,1
26.6088,1
26.6677,1
26.7106,1
26.7763,1
26.808,1
26.8307,1
26.8714,1
26.9054,1
26.9348,1
26.9529,1
26.9755,1
27.0004,1
27.0345,1
27.0638,1
27.0864,1
27.1046,1
27.1295,1
27.1476,1
27.1793,1
27.2133,1
27.2496,1
27.2926,1
27.3491,1
27.4126,1
27.5372,1
29.2486,1
29.3708,1
29.5089,1
29.6018,1
29.6425,1
29.7036,1
29.7534,1
29.8281,1
29.8735,1
29.9051,1
29.9278,1
29.9482,1
29.9594,1
29.9753,1
29.9911,1
30.007,1
30.0213,1
30.0388,1
30.0568,1
30.0681,1
30.0862,1
30.0976,1
30.1067,1
30.1157,1
30.127,1
30.1384,1
30.1451,1
30.1587,1
30.1677,1
30.1768,1
30.1949,1
30.204,1
30.2175,1
30.2289,1
30.2358,1
30.2516,1
30.2607,1
30.272,1
30.2833,1
30.2945,1
30.3036,1
30.3151,1
30.3219,1
30.3264,1
30.3355,1
30.3443,1
30.3513,1
30.3579,1
30.3649,1
30.3785,1
30.3875,1
30.4035,1
30.4171,1
30.4304,1
30.4487,1
30.4646,1
30.4805,1
30.5005,1
30.5122,1
30.5303,1
30.5529,1
30.5665,1
30.5867,1
33.5094,1
33.6317,1
33.7335,1
33.8513,1
33.9169,1
33.9916,1
34.0664,1
34.1276,1
34.1796,1
34.209,1
34.2407,1
34.2837,1
34.3109,1
34.3337,1
34.3517,1
34.3788,1
34.3947,1
34.4151,1
34.4286,1
34.4513,1
34.4717,1
34.492,1
34.5125,1
34.5374,1
34.5599,1
34.5871,1
34.6098,1
34.6347,1
34.6552,1
34.689,1
34.7322,1
34.7954,1
34.8544,1
34.8973,1
38.3023,1
38.4789,1
38.626,1
38.7211,1
38.8207,1
38.8977,1
38.9792,1
39.0359,1
39.0743,1
39.1196,1
39.1558,1
39.1785,1
39.2056,1
39.2329,1
39.2533,1
39.2758,1
39.2962,1
39.3099,1
39.3211,1
39.3348,1
39.3529,1
39.3665,1
39.3846,1
39.4027,1
39.4185,1
39.4388,1
39.4569,1
39.4751,1
39.4955,1
39.5115,1
39.5339,1
39.5475,1
39.5659,1
39.5814,1
39.5929,1
39.6111,1
39.6247,1
39.6406,1
39.6584,1
39.688,1
39.7061,1
39.7399,1
39.7762,1
43.2469,1
43.437,1
43.5344,1
43.6453,1
43.7382,1
43.8129,1
43.9013,1
43.9351,1
43.9669,1
43.9896,1
44.0212,1
44.0415,1
44.0643,1
44.0913,1
44.114,1
44.1276,1
44.1503,1
44.1661,1
44.1955,1
44.2113,1
44.2294,1
44.2386,1
44.259,1
44.2885,1
44.3133,1
44.3268,1
44.3473,1
44.3677,1
44.395,1
44.4129,1
44.4333,1
44.4538,1
44.483,1
44.5059,1
44.5171,1
44.5329,1
44.5534,1
44.5872,1
44.619,1
44.653,1
44.6847,1
44.7277,1
44.8001,1
44.8296,1
44.8929,1
45.0105,1
48.2209,1
48.4314,1
48.531,1
48.6646,1
48.7416,1
48.8141,1
48.8842,1
48.9476,1
49.011,1
49.0496,1
49.0835,1
49.1107,1
49.131,1
49.147,1
49.1605,1
49.1785,1
49.2012,1
49.2171,1
49.2307,1
49.2419,1
49.2511,1
49.2668,1
49.285,1
49.2965,1
49.3099,1
49.3212,1
49.3325,1
49.3483,1
49.3597,1
49.3712,1
49.3847,1
49.3982,1
49.4141,1
49.4253,1
49.4413,1
49.4481,1
49.4662,1
49.4843,1
49.5,1
49.5114,1
49.5318,1
49.543,1
49.5592,1
49.5747,1
49.593,1
49.6066,1
49.6157,1
49.6384,1
49.652,1
49.6656,1
49.6859,1
49.7154,1
49.7468,1
49.7675,1
49.79,1
49.8263,1
49.8805,1
49.9757,1
50.0209,1
53.4168,1
53.5752,1
53.7201,1
53.7813,1
53.8628,1
53.9488,1
53.9986,1
54.0461,1
54.1095,1
54.1752,1
54.2205,1
54.259,1
54.2907,1
54.311,1
54.3246,1
54.336,1
54.3496,1
54.3699,1
54.379,1
54.3925,1
54.404,1
54.422,1
54.4333,1
54.4469,1
54.4583,1
54.4719,1
54.4876,1
54.5057,1
54.5194,1
54.533,1
54.5465,1
54.5601,1
54.5783,1
54.5941,1
54.6101,1
54.628,1
54.6485,1
54.6644,1
54.6758,1
54.6936,1
54.7163,1
54.7414,1
54.7526,1
54.7641,1
54.7842,1
54.8048,1
54.8274,1
54.8749,1
54.9065,1
54.9701,1
55.0425,1
55.0991,1
58.4926,1
58.6285,1
58.7258,1
58.8277,1
58.8934,1
58.975,1
59.0452,1
59.1062,1
59.1651,1
59.1945,1
59.2239,1
59.2601,1
59.2896,1
59.3168,1
59.3326,1
59.3507,1
59.3712,1
59.3982,1
59.4164,1
59.4323,1
59.4436,1
59.4662,1
59.4911,1
59.5137,1
59.5341,1
59.5659,1
59.5817,1
59.5998,1
59.6246,1
59.6496,1
59.6745,1
59.7085,1
59.7493,1
59.781,1
59.8558,1
59.9078,1
59.9509,1
