2.14627,1
3.98888,1
3.99794,1
3.99794,1
4.00246,1
4.00246,1
4.00246,1
4.00473,1
4.00699,1
4.00699,1
4.00926,1
4.01152,1
4.01605,1
4.01605,1
4.02058,1
4.02058,1
4.02284,1
4.0251,1
4.02737,1
4.02737,1
4.02963,1
4.02963,1
4.0319,1
4.03416,1
4.03416,1
4.03493,1
4.03869,1
4.03869,1
4.03946,1
4.04322,1
4.04322,1
4.04774,1
4.04774,1
4.05227,1
4.05227,1
4.05454,1
4.0568,1
4.05906,1
4.05906,1
4.06133,1
4.06359,1
4.06359,1
4.06586,1
4.06812,1
4.06812,1
4.07265,1
4.07265,1
4.07718,1
4.07944,1
4.0817,1
4.08397,1
4.08397,1
4.08623,1
4.0885,1
4.0885,1
4.09076,1
4.09302,1
4.09529,1
4.09529,1
4.09982,1
4.09982,1
4.10434,1
4.12472,1
4.14736,1
4.17,1
4.17906,1
4.18132,1
4.18358,1
4.18358,1
4.45772,1
4.51422,1
4.51658,1
4.51875,1
4.52102,1
4.52328,1
4.52554,1
4.52781,1
4.53007,1
4.53017,1
4.53224,1
4.53234,1
4.53677,1
4.53686,1
4.53696,1
4.54139,1
4.54139,1
4.54592,1
4.54809,1
4.54886,1
4.55045,1
4.55262,1
4.55498,1
4.55724,1
4.5595,1
4.56167,1
4.56177,1
4.5663,1
4.74958,1
5.2205,1
5.52161,1
6.21892,1
6.90265,1
7.07698,1
7.21508,1
7.2513,1
7.25357,1
7.25583,1
7.2581,1
7.26036,1
7.26262,1
7.26489,1
7.26715,1
7.26942,1
7.27168,1
7.27394,1
7.27847,1
7.28074,1
7.283,1
7.28526,1
7.28526,1
7.28753,1
7.28979,1
7.29206,1
7.29432,1
7.29658,1
7.89428,1
8.23841,1
8.48518,1
8.58933,1
8.59159,1
8.59386,1
8.59612,1
8.59838,1
8.60065,1
8.60291,1
8.60518,1
8.60744,1
8.6097,1
8.61197,1
8.61423,1
8.6165,1
8.61876,1
8.62102,1
8.62329,1
8.99232,1
9.31834,1
9.53794,1
9.66246,1
9.66473,1
9.66699,1
9.67152,1
9.67605,1
9.67605,1
9.68058,1
9.6851,1
9.68737,1
9.68963,1
9.68963,1
9.6919,1
9.6919,1
9.69416,1
9.69416,1
9.69642,1
9.69869,1
9.69869,1
10.0157,1
10.1923,1
12.3295,1
12.5264,1
12.5808,1
12.583,1
12.5853,1
12.5876,1
12.5898,1
12.5921,1
12.5921,1
12.5943,1
12.5966,1
12.5966,1
12.5989,1
12.6011,1
12.6011,1
12.6034,1
12.6057,1
12.6079,1
12.6102,1
12.6125,1
12.6147,1
12.617,1
12.6192,1
12.6238,1
12.626,1
12.6283,1
12.6306,1
12.6351,1
13.0381,1
13.6177,1
13.8237,1
13.8577,1
13.8599,1
13.8622,1
13.8667,1
13.8667,1
13.8712,1
13.8712,1
13.8712,1
13.8758,1
13.8758,1
13.8803,1
13.8826,1
13.8848,1
13.8871,1
13.8871,1
13.8894,1
13.9731,1
14.1453,1
14.2562,1
14.2652,1
14.2653,1
14.2698,1
14.2699,1
14.2705,1
14.2743,1
14.2744,1
14.2766,1
14.2789,1
14.279,1
14.2834,1
14.2834,1
14.2835,1
14.2879,1
14.288,1
14.2925,1
14.2946,1
14.2971,1
14.3716,1
17.6408,1
17.7789,1
17.7812,1
17.7857,1
17.788,1
17.7902,1
17.7925,1
17.7925,1
17.797,1
17.797,1
17.8015,1
17.8023,1
17.8061,1
17.8061,1
17.8083,1
17.8106,1
17.8106,1
17.8129,1
17.8151,1
17.8182,1
17.8197,1
17.8242,1
18.1344,1
18.2409,1
18.2453,1
18.2454,1
18.2454,1
18.2498,1
18.2499,1
18.2499,1
18.2522,1
18.2543,1
18.2567,1
18.2574,1
18.2589,1
18.259,1
18.2612,1
18.2658,1
18.2658,1
18.2679,1
18.2703,1
18.2725,1
18.2726,1
18.2771,1
18.2815,1
18.286,1
20.9576,1
21.1251,1
21.3062,1
21.3085,1
21.3108,1
21.313,1
21.313,1
21.3154,1
21.3175,1
21.3221,1
21.3266,1
21.3267,1
21.3289,1
21.3334,1
21.3379,1
21.3402,1
21.3424,1
21.3424,1
21.3447,1
21.347,1
21.3492,1
21.3515,1
21.3538,1
21.356,1
21.8814,1
22.2775,1
22.445,1
22.6805,1
