4.9788,0
4.9788,1
4.9788,0
4.98333,1
4.98333,0
4.98333,1
4.98333,0
4.98786,1
4.98786,0
4.98786,1
4.98786,0
4.98862,1
4.98862,0
4.99238,1
4.99238,0
4.99238,1
4.99238,0
4.99315,1
4.99315,0
4.99691,1
4.99691,0
5.00597,1
5.00597,0
5.0105,1
5.0105,0
5.0105,1
5.0105,0
5.01502,1
5.01502,0
5.01502,1
5.01502,0
5.01955,1
5.01955,0
5.02408,1
5.02408,0
5.02485,1
5.02485,0
5.02861,1
5.02861,0
5.02861,1
5.02861,0
5.03314,1
5.03314,0
5.03314,1
5.03314,0
5.03766,1
5.03766,0
5.03766,1
5.03843,2
5.03997,1
5.04219,2
5.04219,3
5.04219,4
5.04296,5
5.04296,6
5.0445,5
5.04672,6
5.04672,7
5.04749,8
5.04749,9
5.04902,8
5.05125,9
5.05202,10
5.05355,9
5.05578,10
5.05808,9
5.06261,8
5.06483,9
5.06714,8
5.06936,9
5.07013,10
5.07166,9
5.07389,10
5.07466,11
5.07619,10
5.07842,11
5.08072,10
5.08294,11
5.08294,12
5.08525,11
5.08747,12
5.08978,11
5.092,12
5.0943,11
5.09653,12
5.09883,11
5.10106,12
5.10336,11
5.10558,12
5.10558,13
5.10789,12
5.11011,13
5.11242,12
5.11464,13
5.11694,12
5.11917,13
5.11917,14
5.12147,13
5.1237,14
5.1237,15
5.126,14
5.12822,15
5.12822,16
5.12822,17
5.13053,16
5.13275,17
5.13275,18
5.13506,17
5.13728,18
5.13958,17
5.14181,18
5.14411,17
5.14634,18
5.14634,19
5.14864,18
5.15086,19
5.15086,20
5.15163,21
5.15317,20
5.15539,21
5.15616,22
5.1577,21
5.15992,22
5.16222,21
5.16445,22
5.16675,21
5.16898,22
5.16898,23
5.17128,22
5.1735,23
5.1735,24
5.17581,23
5.17803,24
5.18034,23
5.18256,24
5.18486,23
5.18709,24
5.18709,25
5.18939,24
5.19162,25
5.19392,24
5.19614,25
5.19845,24
5.20067,25
5.20298,24
5.2052,25
5.2075,24
5.20973,25
5.21203,24
5.21426,25
5.21656,24
5.21878,25
5.22109,24
5.22331,25
5.22562,24
5.22784,25
5.23014,24
5.23237,25
5.23467,24
5.2392,23
5.24142,24
5.24373,23
5.24595,24
5.24826,23
5.25048,24
5.25278,23
5.25501,24
5.25731,23
5.25954,24
5.26184,23
5.26406,24
5.26406,25
5.26637,24
5.26859,25
5.2709,24
5.27542,23
5.27995,22
5.28218,23
5.28448,22
5.2867,23
5.28901,22
5.29123,23
5.29354,22
5.29576,23
5.29806,22
5.30259,21
5.30482,22
5.30712,21
5.30934,22
5.30934,23
5.31165,22
5.31387,23
5.31387,24
5.31618,23
5.31705,24
5.3184,25
5.3207,24
5.32293,25
5.32523,24
5.32746,25
5.32976,24
5.33429,23
5.33651,24
5.33882,23
5.34104,24
5.34104,25
5.34334,24
5.34557,25
5.34787,24
5.3524,23
5.35462,24
5.35693,23
5.35915,24
5.36146,23
5.36598,22
5.36821,23
5.37051,22
5.37274,23
5.37274,24
5.37504,23
5.37726,24
5.37726,25
5.37957,24
5.38179,25
5.3841,24
5.38632,25
5.38862,24
5.39085,25
5.39315,24
5.39538,25
5.39768,24
5.3999,25
5.40221,24
5.40443,25
5.40674,24
5.40896,25
5.41126,24
5.41349,25
5.41579,24
5.42032,23
5.42254,24
5.42331,25
5.42485,24
5.42707,25
5.42938,24
5.4316,25
5.4339,24
5.43613,25
5.43843,24
5.44066,25
5.44296,24
5.44749,23
5.44971,24
5.45202,23
5.45424,24
5.45424,25
5.45654,24
5.45877,25
5.46107,24
5.4633,25
5.4656,24
5.46782,25
5.47013,24
5.47235,25
5.47466,24
5.47688,25
5.47918,24
5.48141,25
5.48371,24
5.48594,25
5.48824,24
5.49046,25
5.49277,24
5.49499,25
5.4973,24
5.49952,25
5.50182,24
5.50405,25
5.50635,24
5.50858,25
5.51088,24
5.51541,23
5.51763,24
5.51994,23
5.52216,24
5.52216,25
5.52446,24
5.52669,25
5.52899,24
5.53122,25
5.53352,24
5.53805,23
5.54027,24
5.54258,23
5.5448,24
5.5471,23
5.54933,24
5.55163,23
5.55386,24
5.55616,23
5.55838,24
5.55838,25
5.56069,24
5.56291,25
5.56522,24
5.56744,25
5.56974,24
5.57197,25
5.57427,24
5.5765,25
5.5788,24
5.58102,25
5.58333,24
5.58555,25
5.58786,24
5.59008,25
5.59238,24
5.59461,25
5.59691,24
5.60144,23
5.60366,24
5.60597,23
5.60819,24
5.60819,25
5.6105,24
5.61272,25
5.61502,24
5.61725,25
5.61955,24
5.62178,25
5.62408,24
5.6263,25
5.62861,24
5.63083,25
5.63314,24
5.63536,25
5.63766,24
5.63989,25
5.64219,24
5.64442,25
5.64672,24
5.64894,25
5.65125,24
5.65347,25
5.65578,24
5.658,25
5.6603,24
5.66483,23
5.66706,24
5.66936,23
5.67158,24
5.67389,23
5.67611,24
5.67842,23
5.68294,22
5.68517,23
5.68594,24
5.68747,23
5.6897,24
5.692,23
5.69422,24
5.69653,23
5.69875,24
5.69875,25
5.70106,24
5.70328,25
5.70558,24
5.70781,25
5.71011,24
5.71234,25
5.71464,24
5.71686,25
5.71917,24
5.7237,23
5.72592,24
5.72822,23
5.73045,24
5.73275,23
5.73498,24
5.73728,23
5.7395,24
5.74181,23
5.74403,24
5.74403,25
5.74634,24
5.74856,25
5.75086,24
5.75309,25
5.75539,24
5.75992,23
5.76214,24
5.76445,23
5.76667,24
5.76667,25
5.76898,24
5.7712,25
5.7735,24
5.77573,25
5.77803,24
5.78026,25
5.78256,24
5.78709,23
5.78931,24
5.79162,23
5.79384,24
5.79614,23
5.79837,24
5.80067,23
5.8052,22
5.80742,23
5.80742,24
5.80973,23
5.81195,24
5.81426,23
5.81648,24
5.81878,23
5.82101,24
5.82114,25
5.82331,24
5.82784,23
5.83006,24
5.83237,23
5.83459,24
5.8369,23
5.83912,24
5.84142,23
5.84365,24
5.84365,25
5.84595,24
5.85048,23
5.85501,22
5.85723,23
5.85954,22
5.86176,23
5.86406,22
5.86629,23
5.86859,22
5.87082,23
5.87082,24
5.87312,23
5.87534,24
5.87765,23
5.88218,22
5.8844,23
5.8867,22
5.89123,21
5.89346,22
5.89576,21
5.89798,22
5.90029,21
5.90482,20
5.90704,21
5.90934,20
5.91157,21
5.91195,22
5.91387,21
5.9161,22
5.9184,21
5.92062,22
5.92293,21
5.92528,22
5.92746,21
5.92968,22
5.93198,21
5.93421,22
5.93651,21
5.93886,22
5.94104,21
5.94339,22
5.94557,21
5.9501,20
5.95232,21
5.95462,20
5.95915,19
5.96138,20
5.96368,19
5.9659,20
5.96821,19
5.97274,18
5.97496,19
5.97726,18
5.97949,19
5.97949,20
5.98179,19
5.98402,20
5.98478,21
5.98632,20
5.98854,21
5.99085,20
5.9932,21
5.99538,20
5.9999,19
6.00213,20
6.00443,19
6.00666,20
6.00896,19
6.01118,20
6.01349,19
6.01802,18
6.02037,19
6.02254,18
6.02477,19
6.02707,18
6.0293,19
6.02942,20
6.0316,19
6.03395,20
6.03613,19
6.03848,20
6.04066,19
6.04518,18
6.04754,19
6.04971,18
6.05206,19
6.05424,18
6.05659,19
6.05877,18
6.06112,19
6.06112,20
6.0633,19
6.06565,20
6.06782,19
6.07018,20
6.07235,19
6.0747,20
6.07534,21
6.07688,20
6.07923,21
6.08141,20
6.08376,21
6.08594,20
6.09046,19
6.09282,20
6.09499,19
6.09734,20
6.09952,19
6.10187,20
6.10405,19
6.1064,20
6.1064,21
6.10858,20
6.11093,21
6.1131,20
6.11763,19
6.11998,20
6.11998,21
6.12216,20
6.12451,21
6.12451,22
6.12669,21
6.12904,22
6.13122,21
6.13357,22
6.13574,21
6.1381,22
6.14027,21
6.1448,20
6.14702,21
6.14933,20
6.15155,21
6.15386,20
6.15621,21
6.15838,20
6.16061,21
6.16291,20
6.16514,21
6.16526,22
6.16744,21
6.16979,22
6.17197,21
6.1765,20
6.17885,21
6.18102,20
6.18338,21
6.18555,20
6.1879,21
6.19008,20
6.19243,21
6.19461,20
6.19696,21
6.19914,20
6.20366,19
6.20819,18
6.21042,19
6.21272,18
6.21494,19
6.21725,18
6.21947,19
6.22178,18
6.22426,19
6.2263,18
6.22866,19
6.23083,18
6.23318,19
6.23536,18
6.23771,19
6.23989,18
6.24442,17
6.24894,16
6.25117,17
6.2513,18
6.25347,17
6.25582,18
6.258,17
6.26035,18
6.26253,17
6.26488,18
6.26706,17
6.27158,16
6.27381,17
6.27394,18
6.27611,17
6.27834,18
6.27859,19
6.28064,18
6.28299,19
6.28517,18
6.28752,19
6.2897,18
6.29205,19
6.29422,18
6.29658,19
6.29875,18
6.30123,19
6.30328,18
6.30576,19
6.30781,18
6.31234,17
6.31456,18
6.31686,17
6.31909,18
6.31934,19
6.32139,18
6.32592,17
6.33045,16
6.33498,15
6.33733,16
6.3395,15
6.34173,16
6.34186,17
6.34403,16
6.34626,17
6.34856,16
6.35309,15
6.35531,16
6.35762,15
6.35984,16
6.36214,15
6.36437,16
6.36667,15
6.3689,16
6.3712,15
6.37573,14
6.37795,15
6.38026,14
6.38248,15
6.38478,14
6.38701,15
6.38931,14
6.39384,13
6.39619,14
6.39837,13
6.40072,14
6.40072,15
6.4029,14
6.40525,15
6.40742,14
6.41195,13
6.4143,14
6.41648,13
6.41883,14
6.41896,15
6.42101,14
6.42349,15
6.42554,14
6.42802,15
6.43006,14
6.43242,15
6.43459,14
6.43694,15
6.43912,14
6.44365,13
6.44818,12
6.45066,13
6.4527,12
6.45506,13
6.45518,14
6.45723,13
6.46176,12
6.46411,13
6.46629,12
6.46864,13
6.47082,12
6.47317,13
6.47534,12
6.4777,13
6.47987,12
6.4844,11
6.48675,12
6.48688,13
6.48893,12
6.49046,13
6.49346,12
6.49594,13
6.49798,12
6.50034,13
6.50251,12
6.50486,13
6.50704,12
6.50952,13
6.51157,12
6.51392,13
6.5161,12
6.51845,13
6.52062,12
6.5231,13
6.52515,12
6.52763,13
6.52968,12
6.53421,11
6.53874,10
6.54027,11
6.54096,12
6.54326,11
6.54574,12
6.54779,11
6.55002,12
6.55027,13
6.55232,12
6.55685,11
6.55907,12
6.56138,11
6.56373,12
6.5659,11
6.56826,12
6.57043,11
6.57291,12
6.57496,11
6.57744,12
6.57949,11
6.58184,12
6.58402,11
6.58637,12
6.58854,11
6.5909,12
6.59307,11
6.59555,12
6.5976,11
6.60008,12
6.60213,11
6.60448,12
6.60666,11
6.60901,12
6.61118,11
6.61366,12
6.61571,11
6.62024,10
6.62477,9
6.62712,10
6.6293,9
6.63165,10
6.63382,9
6.63835,8
6.64288,7
6.6451,8
6.64741,7
6.65194,6
6.65429,7
6.65646,6
6.66099,5
6.66322,6
6.66552,5
6.66774,6
6.67005,5
6.67458,4
6.6791,3
6.68363,2
6.68611,3
6.68816,2
6.69269,1
6.69722,0
6.6997,1
6.70174,0
6.70862,1
6.70862,0
6.71315,1
6.71315,0
6.71768,1
6.71768,0
6.72674,1
6.72674,0
6.73126,1
6.73126,0
6.73579,1
6.73579,0
6.74032,1
6.74032,0
6.74485,1
6.74485,0
6.7495,1
6.7495,0
6.75403,1
6.75403,0
6.75856,1
6.75856,0
6.76066,1
6.76066,0
6.76309,1
6.76309,0
6.76762,1
6.76762,0
6.76813,1
6.76966,0
6.77214,1
6.77419,0
6.77654,1
6.77872,0
6.78547,1
6.78547,0
6.79,1
6.79,0
6.79453,1
6.79453,0
6.79466,1
6.79683,0
6.79918,1
6.79918,2
6.80136,1
6.80371,2
6.80589,1
6.81042,0
6.8129,1
6.81494,0
6.81742,1
6.81742,2
6.81947,1
6.82195,2
6.824,1
6.82853,0
6.83101,1
6.83306,0
6.83566,1
6.83758,0
6.83994,1
6.84019,2
6.84211,1
6.84472,2
6.84664,1
6.84925,2
6.85117,1
6.85365,2
6.8557,1
6.85818,2
6.86022,1
6.86475,0
6.86629,1
6.86928,0
6.86932,1
6.87381,0
6.87629,1
6.87834,0
6.88069,1
6.88286,0
6.88522,1
6.88739,0
6.88987,1
6.89192,0
6.89427,1
6.8944,2
6.89645,1
6.8988,2
6.90098,1
6.90333,2
6.9055,1
6.90786,2
6.91003,1
6.91238,2
6.91456,1
6.91691,2
6.91909,1
6.92144,2
6.92362,1
6.92597,2
6.92597,3
6.92814,2
6.93062,3
6.93267,2
6.93515,3
6.9372,2
6.93968,3
6.94173,2
6.94421,3
6.94626,2
6.94874,3
6.95078,2
6.95326,3
6.95531,2
6.95779,3
6.95984,2
6.96437,1
6.9689,0
6.98043,1
6.98043,0
6.98496,1
6.98496,0
6.98496,1
6.98496,0
6.98949,1
6.98949,0
7.01226,1
7.01226,0
7.01678,1
7.01678,0
7.02118,1
7.02118,0
7.02584,1
7.02584,0
7.03024,1
7.03024,0
7.04382,1
7.04382,0
7.04835,1
7.04835,0
7.05275,1
7.05275,0
7.05754,1
7.05754,0
7.06206,1
7.06206,0
7.06634,1
7.06634,0
7.07086,1
7.07086,0
7.07539,1
7.07539,0
7.07992,1
7.07992,0
7.08445,1
7.08445,0
7.0891,1
7.0891,0
7.0935,1
7.0935,0
7.09363,1
7.09363,0
7.09816,1
7.09816,0
7.10256,1
7.10256,0
7.10269,1
7.10269,0
7.10709,1
7.10709,0
7.11149,1
7.11149,0
7.11162,1
7.11162,0
7.11602,1
7.11602,0
7.12067,1
7.12067,0
7.12533,1
7.12533,0
7.12986,1
7.12986,0
7.13891,1
7.13891,0
7.15237,1
7.15237,0
7.1569,1
7.1569,0
7.16142,1
7.16142,0
7.16595,1
7.16595,0
7.17048,1
7.17048,0
7.17061,1
7.17061,0
7.17488,1
7.17488,0
7.17501,1
7.17501,0
7.17941,1
7.17941,0
7.18872,1
7.18872,0
7.19325,1
7.19325,0
7.2023,1
7.2023,0
7.2111,1
7.2111,0
7.21563,1
7.21563,0
7.22016,1
7.22016,0
7.22469,1
7.22469,0
7.22922,1
7.22922,0
7.234,1
7.234,0
7.23853,1
7.23853,0
7.24758,1
7.24758,0
7.25211,1
7.25211,0
7.25664,1
7.25664,0
7.25677,1
7.25677,0
7.26117,1
7.26117,0
7.26557,1
7.26557,0
7.2657,1
7.2657,0
7.27462,1
7.27462,0
7.27915,1
7.27915,0
7.28821,1
7.28821,0
7.29261,1
7.29261,0
7.29274,1
7.29274,0
7.29714,1
7.29714,0
7.30192,1
7.30192,0
7.30645,1
7.30645,0
7.31085,1
7.31085,0
7.31538,1
7.31538,0
7.31602,1
7.31602,0
7.3199,1
7.3199,0
7.32054,1
7.32054,0
7.32443,1
7.32443,0
7.32456,1
7.32456,0
7.33362,1
7.33362,0
7.34707,1
7.34707,0
7.3516,1
7.3516,0
7.35613,1
7.35613,0
7.35613,1
7.35613,0
7.36066,1
7.36066,0
7.36506,1
7.36506,0
7.36984,1
7.36984,0
7.37437,1
7.37437,0
7.37864,1
7.37864,0
7.3789,1
7.3789,0
7.38317,1
7.38317,0
7.38342,1
7.38342,0
7.38701,1
7.38701,0
7.38782,1
7.38782,0
7.39261,1
7.39261,0
7.39701,1
7.39701,0
7.40166,1
7.40166,0
7.40594,1
7.40594,0
7.41046,1
7.41046,0
7.41499,1
7.41499,0
7.41952,1
7.41952,0
7.4287,1
7.4287,0
7.43323,1
7.43323,0
7.44216,1
7.44216,0
7.44669,1
7.44669,0
7.46014,1
7.46014,0
7.46467,1
7.46467,0
7.47373,1
7.47373,0
7.47826,1
7.47826,0
7.47826,1
7.47826,0
7.48278,1
7.48278,0
7.49222,1
7.49222,0
7.49662,1
7.49662,0
7.49714,1
7.49714,0
7.50128,1
7.50128,0
7.50581,1
7.50581,0
7.51008,1
7.51008,0
7.51034,1
7.51034,0
7.51486,1
7.51486,0
7.51939,1
7.51939,0
7.52366,1
7.52366,0
7.52392,1
7.52392,0
7.52819,1
7.52819,0
7.52845,1
7.52845,0
7.53272,1
7.53272,0
7.53725,1
7.53725,0
7.53738,1
7.53738,0
7.54643,1
7.54643,0
7.5507,1
7.5507,0
7.55523,1
7.55523,0
7.55549,1
7.55549,0
7.56002,1
7.56002,0
7.56442,1
7.56442,0
7.57334,1
7.57334,0
7.58253,1
7.58253,0
7.58693,1
7.58693,0
7.59146,1
7.59146,0
7.59158,1
7.59158,0
7.59598,1
7.59598,0
7.59611,1
7.59611,0
7.60064,1
7.60064,0
7.60517,1
7.60517,0
7.6097,1
7.6097,0
7.61422,1
7.61422,0
7.61875,1
7.61875,0
7.62315,1
7.62315,0
7.63221,1
7.63221,0
7.63674,1
7.63674,0
7.64126,1
7.64126,0
7.64126,1
7.64126,0
7.64579,1
7.64579,0
7.64579,1
7.64579,0
7.65032,1
7.65032,0
7.65032,1
7.65032,0
7.65058,1
7.65058,0
7.65485,1
7.65485,0
7.65485,1
7.6551,2
7.65715,1
7.65938,2
7.65963,3
7.66168,2
7.66416,3
7.66621,2
7.66843,3
7.67074,2
7.67296,3
7.67526,2
7.67749,3
7.67979,2
7.68202,3
7.68432,2
7.68885,1
7.69107,2
7.69338,1
7.6956,2
7.6979,1
7.70013,2
7.70013,3
7.70243,2
7.70696,1
7.71149,0
7.71837,1
7.71837,0
7.7273,1
7.7273,0
7.73182,1
7.73182,0
7.73648,1
7.73648,0
7.74088,1
7.74088,0
7.74541,1
7.74541,0
7.74554,1
7.74554,0
7.75899,1
7.75899,0
7.76352,1
7.76352,0
7.76805,1
7.76805,0
7.77258,1
7.77258,0
7.7771,1
7.7771,0
7.78163,1
7.78163,0
7.78616,1
7.78616,0
7.78616,1
7.78616,0
7.79069,1
7.79069,0
7.79522,1
7.79522,0
7.79974,1
7.79974,0
7.79974,1
7.79974,0
7.80427,1
7.80427,0
7.8088,1
7.8088,0
7.80957,1
7.8111,0
7.81333,1
7.81333,2
7.8141,3
7.81563,2
7.82016,1
7.82469,0
7.82704,1
7.82922,0
7.8317,1
7.83374,0
7.83597,1
7.83827,0
7.84075,1
7.8428,0
7.84968,1
7.84968,0
7.85861,1
7.85861,0
7.86314,1
7.86314,0
7.86326,1
7.86326,0
7.87219,1
7.87219,0
7.87665,1
7.87665,0
7.87672,1
7.87672,0
7.87672,1
7.87902,0
7.88125,1
7.88355,0
7.88578,1
7.88808,0
7.8903,1
7.89261,0
7.89483,1
7.89714,0
7.89936,1
7.90166,0
7.90842,1
7.90842,0
7.91294,1
7.91294,0
7.91747,1
7.91747,0
7.91747,1
7.91978,0
7.922,1
7.922,2
7.9243,1
7.92653,2
7.92653,3
7.92883,2
7.93106,3
7.93106,4
7.93336,3
7.93558,4
7.93789,3
7.94011,4
7.94242,3
7.94464,4
7.94694,3
7.94917,4
7.95147,3
7.9537,4
7.9537,5
7.956,4
7.96053,3
7.96506,2
7.96728,3
7.96958,2
7.97411,1
7.97634,2
7.97864,1
7.98086,2
7.98317,1
7.9877,0
7.98992,1
7.99222,0
8.0035,1
8.0035,0
8.00803,1
8.00803,0
8.01256,1
8.01256,0
8.01709,1
8.01709,0
8.01786,1
8.01786,0
8.02162,1
8.02162,0
8.02162,1
8.02238,2
8.02238,3
8.02392,2
8.02614,3
8.02691,4
8.02845,3
8.03067,4
8.03298,3
8.0352,4
8.03533,5
8.0375,4
8.03986,5
8.04203,4
8.04438,5
8.04656,4
8.05109,3
8.05331,4
8.05562,3
8.05784,4
8.06014,3
8.06467,2
8.0669,3
8.0692,2
8.07142,3
8.07373,2
8.07595,3
8.07826,2
8.08048,3
8.08278,2
8.08501,3
8.08731,2
8.08954,3
8.0903,4
8.09184,3
8.09406,4
8.09483,5
8.09637,4
8.1009,3
8.10312,4
8.10542,3
8.10765,4
8.10995,3
8.11218,4
8.11448,3
8.1167,4
8.11901,3
8.12123,4
8.12354,3
8.12576,4
8.12806,3
8.13029,4
8.13029,5
8.13259,4
8.13482,5
8.13482,6
8.13482,7
8.13712,6
8.13934,7
8.13934,8
8.14165,7
8.14387,8
8.14618,7
8.1507,6
8.15293,7
8.15523,6
8.15746,7
8.15746,8
8.15976,7
8.16198,8
8.16429,7
8.16882,6
8.17104,7
8.17334,6
8.17557,7
8.17787,6
8.1801,7
8.1824,6
8.18462,7
8.18693,6
8.18915,7
8.19146,6
8.19368,7
8.19445,8
8.19598,7
8.20051,6
8.20286,7
8.20504,6
8.20957,5
8.21179,6
8.2141,5
8.21632,6
8.21862,5
8.22315,4
8.22538,5
8.22768,4
8.2299,5
8.2299,6
8.23221,5
8.23443,6
8.23443,7
8.23674,6
8.23896,7
8.24126,6
8.24349,7
8.24579,6
8.24802,7
8.25032,6
8.25254,7
8.25485,6
8.25707,7
8.25707,8
8.25938,7
8.2616,8
8.26231,9
8.2639,8
8.26843,7
8.27066,8
8.27296,7
8.27518,8
8.27518,9
8.27749,8
8.27971,9
8.28048,10
8.28202,9
8.28424,10
8.28654,9
8.28877,10
8.29107,9
8.2933,10
8.2956,9
8.29782,10
8.30013,9
8.30466,8
8.30918,7
8.31141,8
8.31371,7
8.31594,8
8.31606,9
8.31824,8
8.32059,9
8.32277,8
8.3273,7
8.32965,8
8.33182,7
8.33418,8
8.33635,7
8.33858,8
8.33934,9
8.34088,8
8.3431,9
8.34541,8
8.34994,7
8.35216,8
8.35446,7
8.35669,8
8.35682,9
8.35899,8
8.36122,9
8.36134,10
8.36198,11
8.36352,10
8.36805,9
8.37027,10
8.37258,9
8.3748,10
8.3771,9
8.37933,10
8.38163,9
8.38386,10
8.38616,9
8.39069,8
8.39291,9
8.39522,8
8.39744,9
8.39974,8
8.40197,9
8.40427,8
8.4065,9
8.4088,8
8.41102,9
8.41333,8
8.41555,9
8.41555,10
8.41786,9
8.42008,10
8.42008,11
8.42238,10
8.42461,11
8.42461,12
8.42691,11
8.42914,12
8.42914,13
8.43144,12
8.43366,13
8.43597,12
8.43819,13
8.4405,12
8.44272,13
8.44502,12
8.44725,13
8.44955,12
8.45178,13
8.45408,12
8.4563,13
8.45861,12
8.46083,13
8.46314,12
8.46536,13
8.46766,12
8.46989,13
8.47219,12
8.47442,13
8.47672,12
8.47894,13
8.48125,12
8.48347,13
8.48578,12
8.488,13
8.4903,12
8.49253,13
8.49253,14
8.49483,13
8.49706,14
8.49936,13
8.50158,14
8.50235,15
8.50389,14
8.50611,15
8.50611,16
8.50842,15
8.51064,16
8.51064,17
8.51064,18
8.51294,17
8.51517,18
8.51517,19
8.51747,18
8.522,17
8.52653,16
8.52875,17
8.53106,16
8.53328,17
8.53558,16
8.53781,17
8.53781,18
8.54011,17
8.54234,18
8.54234,19
8.5431,20
8.54464,19
8.54686,20
8.54917,19
8.55139,20
8.5537,19
8.55592,20
8.55592,21
8.55822,20
8.56045,21
8.56045,22
8.56275,21
8.56728,20
8.5695,21
8.57181,20
8.57403,21
8.57634,20
8.58086,19
8.58309,20
8.58386,21
8.58539,20
8.58762,21
8.58992,20
8.59214,21
8.59445,20
8.59898,19
8.6012,20
8.6035,19
8.60573,20
8.60803,19
8.61026,20
8.61102,21
8.61256,20
8.61478,21
8.61709,20
8.61931,21
8.62162,20
8.62384,21
8.62614,20
8.62837,21
8.63067,20
8.6329,21
8.6352,20
8.63973,19
8.64195,20
8.64426,19
8.64648,20
8.64648,21
8.64878,20
8.65101,21
8.65101,22
8.65331,21
8.65554,22
8.65784,21
8.66006,22
8.66237,21
8.66459,22
8.66459,23
8.6669,22
8.66912,23
8.67142,22
8.67365,23
8.67595,22
8.67818,23
8.68048,22
8.6827,23
8.68501,22
8.68723,23
8.68954,22
8.69176,23
8.69406,22
8.69629,23
8.69859,22
8.70082,23
8.70312,22
8.70534,23
8.70765,22
8.70987,23
8.71218,22
8.7144,23
8.71517,24
8.7167,23
8.72123,22
8.72576,21
8.72798,22
8.73029,21
8.73251,22
8.73482,21
8.73704,22
8.73934,21
8.74157,22
8.74387,21
8.7461,22
8.7484,21
8.75062,22
8.75293,21
8.75515,22
8.75746,21
8.75968,22
8.76045,23
8.76198,22
8.76421,23
8.76651,22
8.76874,23
8.77104,22
8.77326,23
8.77557,22
8.77779,23
8.7801,22
8.78232,23
8.78309,24
8.78462,23
8.78685,24
8.78685,25
8.78915,24
8.79368,23
8.7959,24
8.79667,25
8.79821,24
8.80043,25
8.80274,24
8.80496,25
8.80726,24
8.80949,25
8.81179,24
8.81632,23
8.81854,24
8.82085,23
8.82307,24
8.82538,23
8.82704,24
8.8276,25
8.8299,24
8.83213,25
8.83443,24
8.83666,25
8.83896,24
8.84118,25
8.84349,24
8.84571,25
8.84802,24
8.85024,25
8.85254,24
8.85477,25
8.85707,24
8.8593,25
8.8616,24
8.86613,23
8.86835,24
8.87066,23
8.87288,24
8.87518,23
8.87741,24
8.87971,23
8.88194,24
8.88424,23
8.88877,22
8.8933,21
8.89782,20
8.90235,19
8.90458,20
8.90688,19
8.9091,20
8.91141,19
8.91363,20
8.9144,21
8.91594,20
8.91816,21
8.92046,20
8.92269,21
8.92499,20
8.92722,21
8.92952,20
8.93174,21
8.93405,20
8.93627,21
8.93858,20
8.9408,21
8.9431,20
8.94533,21
8.94763,20
8.94986,21
8.95216,20
8.95438,21
8.95669,20
8.95891,21
8.96122,20
8.96574,19
8.96797,20
8.97027,19
8.9725,20
8.9725,21
8.9748,20
8.97702,21
8.97933,20
8.98386,19
8.98608,20
8.98838,19
8.99061,20
8.99291,19
8.99514,20
8.99744,19
8.99966,20
9.00197,19
9.00419,20
9.0065,19
9.00872,20
9.01102,19
9.01325,20
9.01555,19
9.01778,20
9.02008,19
9.0223,20
9.02461,19
9.02683,20
9.02914,19
9.03136,20
9.03366,19
9.03589,20
9.03666,21
9.03819,20
9.04042,21
9.04272,20
9.04494,21
9.04725,20
9.05178,19
9.05477,20
9.0563,19
9.05853,20
9.06083,19
9.06306,20
9.06306,21
9.06382,22
9.06536,21
9.06989,20
9.07442,19
9.07894,18
9.08117,19
9.08347,18
9.0857,19
9.0857,20
9.088,19
9.09022,20
9.09022,21
9.09099,22
9.09253,21
9.09475,22
9.09552,23
9.09706,22
9.09928,23
9.10158,22
9.10381,23
9.10381,24
9.10611,23
9.10834,24
9.11064,23
9.11517,22
9.1197,21
9.12422,20
9.12875,19
9.13328,18
9.13781,17
9.14003,18
9.14234,17
9.14456,18
9.14456,19
9.14686,18
9.14909,19
9.14986,20
9.15139,19
9.15362,20
9.15592,19
9.15814,20
9.16045,19
9.16267,20
9.16498,19
9.1695,18
9.17173,19
9.17403,18
9.17626,19
9.17702,20
9.17856,19
9.18078,20
9.18309,19
9.18762,18
9.19214,17
9.19437,18
9.19667,17
9.1989,18
9.2012,17
9.20342,18
9.20573,17
9.20795,18
9.21026,17
9.21248,18
9.21478,17
9.21701,18
9.21931,17
9.22154,18
9.22384,17
9.22606,18
9.22837,17
9.2329,16
9.23512,17
9.23742,16
9.23965,17
9.24195,16
9.24418,17
9.24648,16
9.2487,17
9.25101,16
9.25323,17
9.25554,16
9.25776,17
9.25776,18
9.26006,17
9.26229,18
9.26459,17
9.26682,18
9.26912,17
9.27365,16
9.27587,17
9.27818,16
9.2804,17
9.2827,16
9.28493,17
9.28723,16
9.28946,17
9.29176,16
9.29398,17
9.29629,16
9.29851,17
9.30082,16
9.30304,17
9.30534,16
9.30757,17
9.30834,18
9.30987,17
9.3121,18
9.3144,17
9.31739,18
9.31893,17
9.32346,16
9.32568,17
9.32798,16
9.33021,17
9.33251,16
9.33474,17
9.33704,16
9.33926,17
9.34157,16
9.34379,17
9.3461,16
9.34832,17
9.35062,16
9.35515,15
9.35968,14
9.3619,15
9.36421,14
9.36643,15
9.36874,14
9.37096,15
9.37096,16
9.37173,17
9.37326,16
9.37549,17
9.37562,18
9.37779,17
9.38232,16
9.38685,15
9.38984,16
9.39138,15
9.3959,14
9.39813,15
9.40043,14
9.40266,15
9.40496,14
9.40949,13
9.41171,14
9.41402,13
9.41624,14
9.41854,13
9.42077,14
9.42307,13
9.4276,12
9.42982,13
9.43059,14
9.43213,13
